Fold,Label,Prob,Preds
2,1,0.54113567,1
2,0,0.54486674,1
2,0,0.54285353,1
2,0,0.54357135,1
2,0,0.5386896,1
2,0,0.54398704,1
2,0,0.5457515,1
2,0,0.5402767,1
2,0,0.5427245,1
2,0,0.5492828,1
2,0,0.54224014,1
2,0,0.54454535,1
2,0,0.5346471,1
2,0,0.5467693,1
2,0,0.5467463,1
2,0,0.5506658,1
2,0,0.54935735,1
2,0,0.54606587,1
2,0,0.5405842,1
2,0,0.540553,1
2,0,0.5461286,1
2,0,0.54095304,1
2,0,0.5433992,1
2,0,0.5385936,1
2,0,0.54299325,1
2,0,0.5393542,1
2,0,0.5433782,1
2,0,0.5409384,1
2,0,0.536425,1
2,0,0.53425467,1
2,0,0.53735083,1
2,0,0.5421082,1
2,0,0.5451212,1
2,0,0.54433185,1
2,0,0.53979343,1
2,0,0.54214793,1
2,0,0.5495307,1
2,0,0.5440238,1
2,0,0.5427781,1
2,0,0.5376847,1
2,0,0.5328778,1
2,0,0.53943014,1
2,0,0.53930175,1
2,0,0.54109895,1
2,0,0.5439809,1
2,0,0.53989065,1
2,1,0.5338259,1
2,1,0.53747135,1
2,1,0.53882897,1
2,1,0.53611934,1
2,1,0.5417783,1
2,1,0.54208857,1
2,1,0.5417241,1
2,1,0.5359514,1
2,1,0.542323,1
2,1,0.53766745,1
2,1,0.5385939,1
2,1,0.54628617,1
2,1,0.5389021,1
2,1,0.5414879,1
2,1,0.55340606,1
2,1,0.5481263,1
2,1,0.5419365,1
2,1,0.542039,1
2,0,0.5373399,1
2,0,0.54470307,1
2,0,0.5595203,1
2,0,0.548254,1
2,0,0.5463928,1
2,0,0.5472108,1
2,0,0.55461514,1
2,0,0.5538366,1
2,0,0.54315096,1
2,0,0.5451925,1
2,0,0.5513731,1
2,0,0.5402065,1
2,0,0.543473,1
2,0,0.54921746,1
2,0,0.55702394,1
2,0,0.5478151,1
2,0,0.5416573,1
2,0,0.5406698,1
2,0,0.5457117,1
2,0,0.54123473,1
2,0,0.54960567,1
2,0,0.54646015,1
2,0,0.5513156,1
2,0,0.54559416,1
2,0,0.5408923,1
2,0,0.54479617,1
2,0,0.5470627,1
2,0,0.5383393,1
2,0,0.5457105,1
2,0,0.54570335,1
2,0,0.54343253,1
2,0,0.5379897,1
2,0,0.5439139,1
2,0,0.54000473,1
2,0,0.54314816,1
2,0,0.5372974,1
2,1,0.5340572,1
2,1,0.543267,1
2,1,0.5406347,1
2,1,0.54482454,1
2,1,0.5513486,1
2,1,0.5396454,1
2,1,0.5385646,1
2,1,0.5444648,1
2,1,0.53912216,1
2,0,0.54852766,1
2,0,0.55407083,1
2,0,0.54471755,1
2,0,0.5569689,1
2,0,0.54672855,1
2,0,0.54821354,1
2,0,0.5441118,1
2,0,0.5387496,1
2,0,0.54140043,1
2,0,0.5449817,1
2,0,0.5541121,1
2,0,0.5485587,1
2,1,0.54161775,1
2,1,0.5319208,1
2,1,0.5379855,1
2,1,0.54166764,1
2,1,0.54281974,1
2,1,0.54044336,1
2,1,0.54826087,1
2,1,0.54394716,1
2,1,0.5339332,1
2,1,0.54230124,1
2,1,0.5421035,1
2,1,0.5435594,1
2,1,0.54480195,1
2,1,0.53877574,1
2,1,0.5470716,1
2,1,0.5470447,1
2,1,0.55011946,1
2,1,0.5431257,1
2,0,0.5445872,1
2,0,0.54281604,1
2,0,0.5455226,1
2,0,0.5417233,1
2,0,0.5389959,1
2,0,0.53649,1
2,0,0.5335013,1
2,0,0.53903925,1
