Fold,Label,Prob,Preds
1,1,0.5231262,1
1,1,0.5159034,1
1,1,0.5289237,1
1,1,0.5153443,1
1,1,0.51872915,1
1,1,0.5165063,1
1,1,0.51765525,1
1,1,0.5268504,1
1,1,0.52098405,1
1,1,0.530902,1
1,1,0.52221197,1
1,1,0.45813042,0
1,1,0.4606883,0
1,1,0.45534083,0
1,1,0.45713574,0
1,1,0.45845634,0
1,1,0.46054265,0
1,1,0.45915052,0
1,1,0.46061817,0
1,1,0.45996287,0
1,1,0.45948106,0
1,1,0.4579627,0
1,1,0.45932665,0
1,1,0.4588079,0
1,1,0.46476668,0
1,1,0.46400288,0
1,1,0.46638593,0
1,1,0.4646465,0
1,1,0.46322355,0
1,1,0.4618597,0
1,1,0.45971346,0
1,1,0.46507075,0
1,1,0.46241888,0
1,1,0.46398348,0
1,1,0.46285984,0
1,1,0.46075138,0
1,1,0.46398455,0
1,1,0.46406737,0
1,1,0.46444833,0
1,1,0.47083497,0
1,1,0.46172023,0
1,1,0.46403745,0
1,1,0.46438748,0
1,1,0.46734682,0
1,1,0.46505234,0
1,1,0.46478137,0
1,1,0.46583128,0
1,1,0.4646429,0
1,1,0.46283972,0
1,1,0.46461657,0
1,1,0.57096833,1
1,1,0.5703326,1
1,1,0.56912684,1
1,1,0.5654486,1
1,1,0.568845,1
1,1,0.5718067,1
1,1,0.579302,1
1,0,0.5353161,1
1,0,0.5556419,1
1,0,0.5552374,1
1,0,0.5556415,1
1,0,0.54792106,1
1,0,0.55672836,1
1,0,0.5573355,1
1,0,0.555128,1
1,0,0.55245453,1
1,0,0.5565365,1
1,0,0.5451007,1
1,0,0.54471594,1
1,0,0.5438378,1
1,0,0.54472303,1
1,0,0.5398246,1
1,0,0.54909194,1
1,0,0.54254895,1
1,0,0.5367357,1
1,1,0.5478889,1
1,1,0.55132544,1
1,1,0.54539406,1
1,1,0.5606732,1
1,1,0.5515252,1
1,1,0.5466204,1
1,1,0.55909353,1
1,1,0.55585927,1
1,1,0.5493906,1
1,1,0.5499492,1
1,1,0.55021554,1
1,1,0.5509118,1
1,1,0.54378456,1
1,1,0.5448717,1
1,1,0.5465099,1
1,1,0.54690254,1
1,1,0.54889154,1
1,1,0.54415107,1
1,1,0.5475955,1
1,1,0.5445256,1
1,1,0.5528,1
1,1,0.52798605,1
1,1,0.53048086,1
1,1,0.53363925,1
1,1,0.53493494,1
1,0,0.55163246,1
1,0,0.54893637,1
1,0,0.54679656,1
1,0,0.5415026,1
1,0,0.5492388,1
1,0,0.54978544,1
1,0,0.5533475,1
1,0,0.5460363,1
1,0,0.5479523,1
1,0,0.55696464,1
1,0,0.5384306,1
1,0,0.538227,1
1,0,0.54175586,1
1,0,0.5412847,1
1,1,0.5477687,1
1,1,0.5450264,1
1,1,0.5396357,1
1,1,0.55097663,1
1,1,0.5623557,1
1,1,0.5516063,1
1,1,0.55691636,1
1,1,0.5572219,1
1,1,0.55576944,1
1,1,0.5475719,1
1,1,0.54472536,1
1,1,0.55305606,1
1,1,0.54713,1
1,1,0.5515624,1
1,0,0.4650945,0
1,0,0.47019896,0
1,0,0.46925882,0
1,0,0.46687746,0
1,0,0.4701771,0
1,0,0.46980867,0
1,0,0.46625364,0
1,0,0.46638408,0
1,0,0.46738797,0
1,0,0.46946976,0
1,0,0.472695,0
1,0,0.46575934,0
1,0,0.46668375,0
1,0,0.46629643,0
1,0,0.4697464,0
1,0,0.4698763,0
1,0,0.4671332,0
1,0,0.46641046,0
1,0,0.46556312,0
1,0,0.46379837,0
1,0,0.46470886,0
1,0,0.46227515,0
1,0,0.46463695,0
1,0,0.47134808,0
1,0,0.46785828,0
1,0,0.46654993,0
1,0,0.46741793,0
1,0,0.46881688,0
1,0,0.46951845,0
1,0,0.47014758,0
1,0,0.46838135,0
1,0,0.46525833,0
1,0,0.46785983,0
1,0,0.46732906,0
1,0,0.46844083,0
1,0,0.46737182,0
1,0,0.46610302,0
1,0,0.46997324,0
1,0,0.46612418,0
1,0,0.4655814,0
1,0,0.46708846,0
1,0,0.467023,0
1,0,0.47071192,0
1,0,0.4690245,0
1,0,0.46793526,0
1,1,0.4658943,0
1,1,0.4642122,0
1,1,0.46529013,0
1,1,0.4641162,0
1,1,0.46684852,0
1,1,0.46323404,0
1,1,0.46452862,0
1,1,0.46547365,0
1,1,0.47160828,0
1,1,0.4658826,0
1,1,0.46370548,0
1,1,0.469471,0
1,1,0.4674508,0
1,1,0.46788582,0
1,1,0.4665462,0
1,0,0.46396843,0
1,0,0.46763483,0
1,0,0.4658031,0
1,0,0.46551347,0
1,0,0.463744,0
1,0,0.46611097,0
1,0,0.46281284,0
1,0,0.46585825,0
1,0,0.46232018,0
1,0,0.46359596,0
1,0,0.46453685,0
1,0,0.46541205,0
1,0,0.46743867,0
1,0,0.46541902,0
1,0,0.4628964,0
1,0,0.46399352,0
1,0,0.463114,0
1,0,0.46686196,0
1,0,0.46712077,0
1,0,0.46873358,0
1,0,0.46749613,0
1,0,0.47129425,0
1,0,0.4673449,0
1,0,0.4656539,0
1,0,0.46147865,0
1,0,0.46513987,0
1,0,0.4641572,0
1,0,0.4620332,0
1,0,0.4645092,0
1,0,0.46974468,0
1,0,0.46450865,0
1,0,0.46392024,0
1,0,0.46538773,0
1,0,0.466997,0
1,0,0.46540678,0
1,0,0.4634164,0
1,0,0.46522376,0
1,0,0.46769,0
1,0,0.46549425,0
1,0,0.46442604,0
1,0,0.46383974,0
1,0,0.46586,0
1,0,0.46538207,0
1,0,0.46623158,0
1,0,0.47227582,0
1,0,0.47211123,0
1,0,0.4705757,0
1,0,0.4657832,0
1,0,0.4672194,0
1,0,0.46951216,0
1,0,0.46858647,0
1,0,0.4686366,0
1,0,0.4607071,0
1,0,0.46570304,0
1,0,0.46315408,0
1,0,0.4637338,0
1,0,0.4633414,0
1,0,0.46474963,0
1,0,0.46294156,0
1,0,0.46171576,0
1,0,0.46027544,0
1,0,0.46113354,0
1,0,0.46436056,0
1,0,0.46156365,0
1,0,0.46744215,0
1,0,0.46364766,0
1,0,0.46312347,0
1,0,0.46171334,0
1,0,0.47616652,0
1,0,0.46195322,0
1,0,0.46460897,0
