Fold,Label,Prob,Preds
1,0,0.38894674,0
1,0,0.38451958,0
1,0,0.40084234,0
1,0,0.4061937,0
1,0,0.42536724,0
1,0,0.42598274,0
1,0,0.38754043,0
1,0,0.350373,0
1,0,0.329048,0
1,0,0.3468478,0
1,0,0.35274825,0
1,0,0.3380115,0
1,0,0.3533222,0
1,0,0.3533222,0
1,0,0.3489693,0
1,0,0.3622858,0
1,0,0.3622858,0
1,0,0.334242,0
1,0,0.31053755,0
1,0,0.32268685,0
1,0,0.30741456,0
1,0,0.3180309,0
1,0,0.3180309,0
1,0,0.3365015,0
1,0,0.32990056,0
1,0,0.2925257,0
1,0,0.2749143,0
1,0,0.2883077,0
1,0,0.29859933,0
1,0,0.29091328,0
1,0,0.3073043,0
1,0,0.28484452,0
1,0,0.30441767,0
1,0,0.31636423,0
1,0,0.3325906,0
1,0,0.3676785,0
1,0,0.36011174,0
1,0,0.36011174,0
1,0,0.35737327,0
1,1,0.29329723,0
1,1,0.2726507,0
1,1,0.25973257,0
1,1,0.2281766,0
1,1,0.21407424,0
1,1,0.19281001,0
1,1,0.19823782,0
1,1,0.2328201,0
1,1,0.21486014,0
1,1,0.2053524,0
1,1,0.22453435,0
1,1,0.21350357,0
1,1,0.22640333,0
1,1,0.33094317,0
1,1,0.33094317,0
1,1,0.34619218,0
1,1,0.32798943,0
1,1,0.29534283,0
1,1,0.2771426,0
1,1,0.2748332,0
1,1,0.2782791,0
1,1,0.29702452,0
1,1,0.3013739,0
1,1,0.28675815,0
1,1,0.2823644,0
1,1,0.29331625,0
1,1,0.26292723,0
1,1,0.2516946,0
1,1,0.23943079,0
1,1,0.3518322,0
1,1,0.43535078,0
1,1,0.4054054,0
1,1,0.3760952,0
1,1,0.3464305,0
1,1,0.34805167,0
1,1,0.28465813,0
1,1,0.30089232,0
1,1,0.33546078,0
1,1,0.3790193,0
1,1,0.27858222,0
1,1,0.31287795,0
1,1,0.335677,0
1,1,0.30543384,0
1,1,0.28866082,0
1,1,0.2851423,0
1,1,0.30179682,0
1,1,0.30131203,0
1,1,0.32558963,0
1,1,0.3173528,0
1,1,0.30227733,0
1,1,0.2572692,0
1,1,0.24493745,0
1,1,0.40270692,0
1,1,0.35636646,0
1,1,0.40365398,0
1,1,0.37163267,0
1,1,0.35253268,0
1,1,0.32832363,0
1,1,0.34553918,0
1,1,0.3298628,0
1,1,0.3203989,0
1,1,0.3354991,0
1,1,0.3658202,0
1,1,0.3315923,0
1,1,0.27838284,0
1,1,0.31278673,0
1,1,0.3359479,0
1,1,0.3586779,0
1,1,0.38773164,0
1,1,0.37878856,0
1,1,0.3650203,0
