Fold,Label,Prob,Preds
2,1,0.6262192,1
2,1,0.63248754,1
2,1,0.6224347,1
2,1,0.6284835,1
2,1,0.6247677,1
2,1,0.6241452,1
2,1,0.61968803,1
2,1,0.62574667,1
2,1,0.6260042,1
2,1,0.63378066,1
2,1,0.62692195,1
2,1,0.62773305,1
2,1,0.6284206,1
2,1,0.6216096,1
2,1,0.6253359,1
2,1,0.6247947,1
2,1,0.6219036,1
2,1,0.6296456,1
2,1,0.6189528,1
2,1,0.6225405,1
2,1,0.61843896,1
2,1,0.6275532,1
2,1,0.6220318,1
2,1,0.6281182,1
2,1,0.6329678,1
2,1,0.6279138,1
2,1,0.6381398,1
2,1,0.63080084,1
2,1,0.6321969,1
2,1,0.6307063,1
2,1,0.63266814,1
2,1,0.632377,1
2,1,0.632717,1
2,1,0.6372814,1
2,1,0.627558,1
2,1,0.63015366,1
2,1,0.62712413,1
2,1,0.62583613,1
2,1,0.6344223,1
2,1,0.6338436,1
2,1,0.6297534,1
2,1,0.62659276,1
2,1,0.63005435,1
2,1,0.62417316,1
2,1,0.63034725,1
2,1,0.62759846,1
2,1,0.6346929,1
2,1,0.63932496,1
2,1,0.6345829,1
2,1,0.6379289,1
2,1,0.63755393,1
2,1,0.62605166,1
2,1,0.6305068,1
2,1,0.63452494,1
2,1,0.63068414,1
2,1,0.632276,1
2,1,0.6277654,1
2,1,0.62764025,1
2,1,0.6257706,1
2,1,0.6306263,1
2,1,0.63822126,1
2,1,0.6346054,1
2,1,0.6332278,1
2,1,0.6306017,1
2,1,0.6326966,1
2,1,0.63004035,1
2,1,0.6324256,1
2,1,0.6238658,1
2,1,0.6259389,1
2,1,0.6242856,1
2,1,0.6323554,1
2,1,0.63751805,1
2,1,0.629381,1
2,1,0.6333201,1
2,1,0.63260937,1
2,1,0.6393942,1
2,1,0.63646793,1
2,1,0.6328738,1
2,1,0.63571495,1
2,1,0.6382639,1
2,1,0.49098834,0
2,1,0.4838172,0
2,1,0.49056536,0
2,1,0.4972293,0
2,1,0.49038324,0
2,1,0.48427114,0
2,1,0.4941331,0
2,1,0.49047855,0
2,0,0.5133383,1
2,0,0.5184993,1
2,0,0.51460874,1
2,0,0.52069396,1
2,0,0.52399814,1
2,0,0.52306396,1
2,0,0.5247735,1
2,0,0.52245075,1
2,0,0.5262573,1
2,0,0.5206659,1
2,0,0.51585746,1
2,0,0.5228941,1
2,0,0.52080715,1
2,0,0.5192264,1
2,0,0.516455,1
2,0,0.5201375,1
2,0,0.52417684,1
2,0,0.526434,1
2,0,0.52768457,1
2,0,0.52336806,1
2,0,0.5251293,1
