Fold,Label,Prob,Preds
1,1,0.6330656,1
1,1,0.6313655,1
1,1,0.633596,1
1,1,0.63297856,1
1,0,0.6321448,1
1,0,0.6349781,1
1,0,0.63304317,1
1,0,0.6317246,1
1,0,0.63171756,1
1,0,0.63473535,1
1,0,0.63270885,1
1,0,0.6310968,1
1,0,0.6317713,1
1,0,0.6329291,1
1,0,0.63356364,1
1,1,0.6339413,1
1,1,0.63164943,1
1,1,0.6327361,1
1,1,0.6338051,1
1,1,0.6343065,1
1,1,0.6310466,1
1,1,0.63331205,1
1,1,0.6315099,1
1,1,0.63001525,1
1,1,0.6317268,1
1,1,0.6326225,1
1,1,0.6310253,1
1,1,0.63308585,1
1,1,0.6339061,1
1,1,0.63134223,1
1,1,0.63291913,1
1,1,0.63086176,1
1,1,0.63294894,1
1,1,0.63355815,1
1,1,0.6335023,1
1,1,0.63215023,1
1,1,0.6313457,1
1,1,0.6320388,1
1,1,0.6313737,1
1,1,0.6308792,1
1,1,0.6314163,1
1,1,0.63427055,1
1,1,0.6316862,1
1,1,0.6312912,1
1,1,0.6326201,1
1,1,0.6330083,1
1,1,0.6336018,1
1,1,0.6326244,1
1,1,0.6318337,1
1,1,0.6323981,1
1,1,0.63172483,1
1,1,0.63211155,1
1,1,0.63179034,1
1,1,0.6328996,1
1,1,0.6326016,1
1,1,0.63306797,1
1,1,0.6311235,1
1,1,0.632364,1
1,1,0.6331767,1
1,1,0.6342881,1
1,1,0.63195854,1
1,1,0.6301588,1
1,1,0.6288986,1
1,1,0.63280904,1
1,1,0.6305406,1
1,1,0.63235396,1
1,1,0.6344507,1
1,1,0.6315395,1
1,1,0.6304421,1
1,0,0.633643,1
1,0,0.6330911,1
1,0,0.6321056,1
1,0,0.6316987,1
1,0,0.6353255,1
1,0,0.63198626,1
1,0,0.6316167,1
1,0,0.6320496,1
1,0,0.63283443,1
1,0,0.6317168,1
1,0,0.63332534,1
1,0,0.6333533,1
1,0,0.63031614,1
1,0,0.63214004,1
1,0,0.6319383,1
1,0,0.6318371,1
1,0,0.6324824,1
1,0,0.6344349,1
1,0,0.6346422,1
1,0,0.633806,1
1,0,0.6309627,1
1,0,0.6336881,1
1,0,0.6313842,1
1,0,0.6325016,1
1,0,0.632346,1
1,0,0.6330964,1
1,0,0.6346437,1
1,0,0.6327932,1
1,0,0.63419294,1
1,0,0.6326412,1
1,0,0.6318389,1
1,1,0.6335577,1
1,1,0.6326834,1
1,1,0.6327022,1
1,1,0.63091844,1
1,1,0.6343699,1
1,1,0.63412166,1
1,1,0.6335232,1
1,1,0.6328445,1
1,1,0.63402057,1
1,1,0.63533646,1
1,1,0.6333763,1
1,1,0.6343587,1
1,0,0.63254327,1
1,0,0.632058,1
1,0,0.63238317,1
1,0,0.6341991,1
1,0,0.63081694,1
1,0,0.631324,1
1,0,0.63382703,1
1,0,0.6341144,1
1,0,0.6314582,1
1,0,0.63168615,1
1,0,0.63284403,1
1,0,0.6305517,1
1,1,0.6329751,1
1,1,0.6315306,1
1,1,0.6327256,1
1,1,0.63256365,1
1,1,0.63203156,1
1,0,0.6322709,1
1,0,0.63279593,1
1,0,0.6328642,1
1,0,0.63439685,1
1,0,0.6327763,1
1,0,0.63346094,1
1,0,0.63375765,1
1,0,0.63316995,1
1,0,0.63400894,1
1,0,0.6338225,1
1,0,0.6321924,1
1,0,0.63265127,1
1,0,0.63524556,1
1,0,0.6305263,1
1,0,0.6323796,1
1,0,0.6331728,1
1,0,0.6326473,1
1,0,0.6310073,1
1,0,0.63281125,1
1,0,0.63246304,1
1,0,0.6317839,1
1,0,0.63539964,1
1,0,0.6320584,1
1,0,0.62929446,1
1,0,0.6321929,1
1,0,0.63377607,1
1,0,0.6315249,1
1,0,0.6329001,1
1,0,0.63318366,1
1,0,0.6327869,1
1,0,0.6336543,1
1,0,0.63153493,1
1,0,0.6333254,1
1,0,0.6353765,1
1,0,0.6312158,1
1,0,0.63287735,1
1,0,0.632264,1
1,0,0.63308704,1
1,0,0.63186395,1
1,0,0.6326416,1
1,0,0.6339377,1
1,0,0.63069683,1
1,0,0.6316052,1
1,0,0.6339924,1
1,0,0.6327223,1
1,0,0.63007814,1
1,0,0.6332534,1
1,0,0.6315069,1
1,0,0.6301174,1
1,0,0.6305981,1
1,0,0.63232565,1
1,0,0.63020146,1
1,0,0.6315937,1
1,0,0.63083804,1
1,0,0.63066655,1
1,0,0.6318717,1
1,0,0.6304904,1
1,0,0.6316438,1
1,0,0.6286664,1
1,0,0.63013744,1
1,0,0.6308798,1
1,0,0.63336384,1
1,0,0.6336796,1
1,0,0.63137126,1
1,0,0.63059676,1
1,0,0.6322985,1
1,0,0.62950367,1
1,0,0.63046414,1
1,0,0.63049275,1
1,0,0.63089764,1
1,0,0.63433796,1
1,0,0.63196474,1
1,0,0.630423,1
1,0,0.63207096,1
1,0,0.6332783,1
1,0,0.6301973,1
1,0,0.63184834,1
1,0,0.6322692,1
1,0,0.6322103,1
1,0,0.63160354,1
1,0,0.63277507,1
1,0,0.6301881,1
1,0,0.631568,1
