Fold,Label,Prob,Preds
1,1,0.42650783,0
1,0,0.5580716,1
1,0,0.5688777,1
1,0,0.5415578,1
1,0,0.53914994,1
1,0,0.5278086,1
1,0,0.5333566,1
1,0,0.58509964,1
1,0,0.5387444,1
1,0,0.51198417,1
1,0,0.4970799,0
1,0,0.5002988,1
1,0,0.46681035,0
1,0,0.55948275,1
1,0,0.43530288,0
1,1,0.55399877,1
1,1,0.5765603,1
1,1,0.5407236,1
1,1,0.54136354,1
1,1,0.5681859,1
1,1,0.57361174,1
1,1,0.55514777,1
1,1,0.52312446,1
1,1,0.5114512,1
1,1,0.50732553,1
1,1,0.47523266,0
1,1,0.50867254,1
1,1,0.4868515,0
1,1,0.4835456,0
1,0,0.5861483,1
1,0,0.5918794,1
1,0,0.5778347,1
1,0,0.5614879,1
1,0,0.5853919,1
1,0,0.5627302,1
1,0,0.5677401,1
1,0,0.5736634,1
1,0,0.58216697,1
1,0,0.55607784,1
1,0,0.5913586,1
1,0,0.5321071,1
1,0,0.5053587,1
1,0,0.49436057,0
1,0,0.47662863,0
1,0,0.5249045,1
1,0,0.5009945,1
1,0,0.49942097,0
1,0,0.50391364,1
1,0,0.55109286,1
1,0,0.5739687,1
1,0,0.5456877,1
1,0,0.55214345,1
1,0,0.49255884,0
1,0,0.53372884,1
1,0,0.54121494,1
1,0,0.5180213,1
1,0,0.49637938,0
1,0,0.5620469,1
1,0,0.6018876,1
1,0,0.5148194,1
1,0,0.53580797,1
1,0,0.5708728,1
1,0,0.56919956,1
1,0,0.5476894,1
1,0,0.595531,1
1,0,0.55847126,1
1,0,0.5833262,1
1,0,0.565997,1
1,0,0.54828644,1
1,0,0.5598534,1
1,0,0.53003997,1
1,0,0.5507127,1
1,0,0.5494356,1
1,0,0.54049134,1
1,1,0.55608404,1
1,1,0.56849605,1
1,1,0.57311815,1
1,1,0.5523634,1
1,1,0.5787681,1
1,1,0.57690185,1
1,1,0.5494899,1
1,1,0.562295,1
