Fold,Label,Prob,Preds
1,1,0.8313181,1
1,1,0.72346514,1
1,1,0.8705069,1
1,1,0.80862015,1
1,1,0.88424385,1
1,1,0.8551986,1
1,1,0.82894284,1
1,1,0.7669841,1
1,1,0.76930684,1
1,1,0.6381659,1
1,1,0.60563564,1
1,1,0.73805916,1
1,1,0.6110692,1
1,1,0.6238426,1
1,1,0.6509459,1
1,1,0.73826265,1
1,1,0.6595297,1
1,1,0.8069186,1
1,1,0.7327795,1
1,1,0.7669059,1
1,1,0.6439006,1
1,1,0.71135896,1
1,1,0.8101028,1
1,1,0.7874888,1
1,1,0.6134835,1
1,1,0.80278456,1
1,1,0.718008,1
1,1,0.7638666,1
1,1,0.88414186,1
1,1,0.76420605,1
1,1,0.73077214,1
1,1,0.8277012,1
1,1,0.5984233,1
1,1,0.53189874,1
1,1,0.6811302,1
1,1,0.67206544,1
1,1,0.7131255,1
1,1,0.57090056,1
1,1,0.4975605,0
1,1,0.89227945,1
1,1,0.577141,1
1,1,0.6142793,1
1,1,0.5576162,1
1,1,0.7431568,1
1,1,0.47388002,0
1,1,0.47513196,0
1,1,0.49784014,0
1,1,0.43942568,0
1,1,0.4853949,0
1,1,0.5634851,1
1,1,0.7607597,1
1,1,0.68034977,1
1,1,0.42434797,0
1,1,0.60452425,1
1,1,0.5576874,1
1,1,0.53956825,1
1,1,0.441054,0
1,1,0.6253132,1
1,1,0.5764708,1
1,1,0.60996425,1
1,1,0.7231247,1
1,1,0.57986087,1
1,1,0.530246,1
1,1,0.5885704,1
1,1,0.7427201,1
1,1,0.7538313,1
1,1,0.7198156,1
1,1,0.5588357,1
1,1,0.7584361,1
1,1,0.69863737,1
1,1,0.71031594,1
1,1,0.76616234,1
1,1,0.6884572,1
1,1,0.6556684,1
1,1,0.6213016,1
1,1,0.6470078,1
1,1,0.49577057,0
1,1,0.83777314,1
1,1,0.7696881,1
1,1,0.83298904,1
1,1,0.8848496,1
1,1,0.7876783,1
1,1,0.8252381,1
1,1,0.8880154,1
1,1,0.84015614,1
1,1,0.89763343,1
1,1,0.8769574,1
1,1,0.91353816,1
1,1,0.90515476,1
1,1,0.8943205,1
1,1,0.88180226,1
1,1,0.90403795,1
1,1,0.7723758,1
1,1,0.8900182,1
1,1,0.9285398,1
1,1,0.8811575,1
1,1,0.8436531,1
1,1,0.8216661,1
1,1,0.784332,1
1,1,0.7251428,1
1,1,0.4903123,0
1,1,0.47426283,0
1,1,0.6285174,1
1,1,0.60945696,1
1,1,0.5089423,1
1,1,0.7854926,1
1,1,0.8586102,1
1,1,0.8390344,1
1,1,0.9404031,1
1,1,0.6112881,1
1,1,0.5088142,1
1,1,0.7367893,1
1,1,0.8866728,1
1,1,0.7455807,1
1,1,0.78215367,1
1,1,0.8448086,1
1,1,0.67326605,1
1,1,0.85850984,1
1,1,0.7163448,1
1,1,0.7072967,1
1,1,0.64968944,1
