Fold,Label,Prob,Preds
1,1,0.39826274,0
1,1,0.43401232,0
1,1,0.47824633,0
1,1,0.55084825,1
1,1,0.38661575,0
1,1,0.4104081,0
1,1,0.559664,1
1,1,0.4781009,0
1,1,0.3355465,0
1,1,0.41763923,0
1,1,0.28805995,0
1,1,0.3247835,0
1,1,0.42399096,0
1,1,0.35505986,0
1,1,0.5593309,1
1,1,0.5703959,1
1,1,0.62760085,1
1,1,0.6839472,1
1,1,0.62715864,1
1,1,0.53490704,1
1,1,0.62900877,1
1,1,0.6097971,1
1,1,0.49869007,0
1,1,0.59510887,1
1,1,0.55327636,1
1,1,0.57684404,1
1,1,0.5632035,1
1,1,0.7445651,1
1,1,0.49418816,0
1,1,0.44481128,0
1,1,0.3141774,0
1,1,0.2142727,0
1,1,0.36828586,0
1,1,0.33892,0
1,1,0.2601775,0
1,1,0.48227426,0
1,1,0.3029642,0
1,1,0.25332275,0
1,1,0.2431826,0
1,1,0.20801662,0
1,1,0.4371479,0
1,1,0.42273697,0
1,1,0.41479754,0
1,1,0.5407298,1
1,1,0.5417094,1
1,1,0.41366696,0
1,1,0.5381127,1
1,1,0.45144168,0
1,1,0.4540488,0
1,1,0.3259797,0
1,1,0.19994253,0
1,1,0.17623384,0
1,1,0.24418718,0
1,1,0.12527162,0
1,1,0.07885771,0
1,1,0.18182595,0
1,1,0.111624956,0
1,1,0.11994431,0
1,1,0.08143736,0
1,1,0.5086042,1
1,1,0.5537692,1
1,1,0.63332707,1
1,1,0.68412095,1
1,1,0.6093905,1
1,1,0.56356955,1
1,1,0.572527,1
1,1,0.5220696,1
1,1,0.49277717,0
1,1,0.5438101,1
1,1,0.5038072,1
1,1,0.5390104,1
1,1,0.5206404,1
1,1,0.7583153,1
1,1,0.4703878,0
1,1,0.43908235,0
1,1,0.5254149,1
1,1,0.54874736,1
1,1,0.38911754,0
1,1,0.5199043,1
1,1,0.520225,1
1,1,0.56977427,1
1,1,0.45525625,0
1,1,0.5792745,1
1,1,0.5663507,1
1,1,0.42192385,0
1,1,0.55166984,1
1,1,0.4586638,0
1,1,0.5531862,1
1,1,0.46743524,0
1,1,0.41104206,0
1,1,0.50161546,1
1,1,0.42612657,0
1,1,0.41143054,0
1,1,0.31830373,0
1,1,0.3551825,0
1,1,0.35179415,0
1,1,0.3787717,0
1,1,0.35465723,0
1,1,0.39300406,0
1,1,0.36529213,0
1,1,0.3322472,0
1,1,0.36572573,0
1,1,0.37664595,0
1,1,0.3568728,0
1,1,0.20910896,0
1,1,0.45636758,0
1,1,0.50157547,1
1,1,0.37392706,0
1,1,0.21893688,0
1,1,0.12692572,0
1,1,0.1180183,0
1,1,0.1702292,0
1,1,0.14791253,0
1,1,0.7324613,1
1,1,0.7170389,1
1,1,0.78374547,1
1,1,0.8445574,1
1,1,0.7816957,1
1,1,0.7532871,1
1,1,0.6918035,1
1,1,0.6939914,1
1,1,0.64736134,1
1,1,0.67046237,1
1,1,0.47055787,0
1,1,0.7078544,1
1,1,0.7394285,1
1,1,0.7480726,1
1,1,0.36453122,0
1,1,0.34681985,0
1,1,0.26220605,0
1,1,0.22890343,0
1,1,0.32278922,0
1,1,0.27936587,0
1,1,0.26007825,0
1,1,0.16691573,0
1,1,0.25735927,0
1,1,0.55507034,1
1,1,0.66729975,1
1,1,0.70361555,1
1,1,0.61760384,1
1,1,0.61393917,1
1,1,0.6666382,1
1,1,0.75798416,1
